panel zone shear distortion (rad),panel zone shear force (kN)
-0.000587186,1138.337079
-0.000686007,1002.750577
-0.00082937,856.959184
-0.000952945,717.0186285
-0.001135853,574.6693418
-0.001298974,441.4828961
-0.001442292,305.9162183
-0.001565863,183.8243064
-0.001689463,69.41493173
-0.001679454,69.43041999
-0.001679425,4.575002112
-0.001793061,-100.1654009
-0.001891886,-209.5719513
-0.001990757,-316.3974179
-0.002069866,-347.3577837
-0.002059992,-298.2352919
-0.002059947,-360.8647652
-0.002114327,-477.1021235
-0.002173628,-554.3710782
-0.002218,-486.5189717
-0.002237792,-516.8585689
-0.002252632,-454.7779988
-0.00226252,-571.8603953
-0.002321837,-644.8174245
-0.002356424,-717.0087156
-0.002415771,-772.253398
-0.002445392,-828.2811649
-0.002509705,-877.5461483
-0.002564084,-923.3293762
-0.002578895,-958.9820582
-0.002608545,-997.2132222
-0.002638226,-1028.619649
-0.0026481,-1050.905363
-0.002667892,-1049.038101
-0.002648114,-1070.352393
-0.002677795,-1091.608449
-0.002697572,-1112.771576
-0.002672828,-1100.866698
-0.002697587,-1037.088617
-0.00269265,-994.6409358
-0.002633244,-890.3047386
-0.002554166,-775.7054159
-0.002504708,-729.8304977
-0.00245531,-652.4822433
-0.002302045,-517.1980709
-0.002237792,-438.9044145
-0.002222996,-397.8828901
-0.002114237,-284.9674488
-0.002099382,-271.3142583
-0.00209446,-255.0317847
-0.002074653,-250.6901222
-0.001995574,-149.2681916
-0.001975842,-113.5279082
