panel zone shear distortion (rad),panel zone shear force (kN)
-2.01E-05,-4.614264389
-1.82E-05,-5.204973876
-1.79E-05,-5.324146181
-2.05E-05,-5.026224431
-2.28E-05,-4.970082412
-4.31E-05,-9.013351881
-7.29E-05,-24.28768553
-0.000102306,-34.9319996
-0.000131331,-41.18395617
-0.000158094,-46.84638208
-0.000187495,-62.59108685
-0.000211618,-70.04038745
-0.000238005,-77.089598
-0.000267783,-84.61601154
-0.000299447,-94.30040062
-0.000328849,-101.3399096
-0.000356366,-117.166704
-0.000381621,-126.2189742
-0.000412531,-136.5809539
-0.00044118,-145.4434249
-0.000471337,-149.5721805
-0.000496215,-164.3467308
-0.000522601,-171.3197621
-0.000550495,-185.4441006
-0.000581783,-194.4902166
-0.000610809,-202.1860076
-0.00063795,-211.3877713
-0.000662828,-222.8107216
-0.000690346,-232.7915553
-0.000718241,-241.5954607
-0.000745382,-252.7381727
-0.000772145,-260.2124649
-0.000800417,-273.6132663
-0.000827181,-283.8266288
-0.000856206,-294.1613019
-0.000884101,-300.2366739
-0.000910487,-310.2788226
-0.00093612,-321.2321445
-0.000961754,-332.9146074
-0.000988517,-344.4095521
-0.00101415,-352.4020394
-0.00103903,-360.2639414
-0.00106127,-366.9695284
-0.001089543,-383.475606
-0.001117061,-391.5474398
-0.001141941,-404.437044
-0.001165689,-412.4096968
-0.001189059,-419.7834642
-0.001212431,-427.624061
-0.00123995,-439.3230064
-0.00124108,-439.6824278
-0.001239571,-438.7342194
-0.001236178,-437.3767779
-0.001236932,-435.3647523
-0.00123844,-434.7456412
-0.001241457,-434.6957773
-0.001236932,-435.0177749
-0.001236932,-435.6520898
-0.001235424,-436.0341857
-0.001235801,-436.0192502
-0.00123844,-435.8070145
-0.001236932,-435.6753763
-0.001234293,-435.7637201
-0.00123467,-435.551211
-0.001222229,-428.1141517
-0.001204133,-420.337601
-0.001181891,-402.552147
-0.001154372,-388.5180959
-0.001126853,-375.8692315
-0.001104236,-372.3801786
-0.00107898,-363.7178167
-0.00105297,-352.4291789
-0.001027713,-341.8100631
-0.000999441,-331.1626906
-0.000976071,-320.4234446
-0.000951192,-311.9862314
-0.000924051,-304.5523054
-0.000896156,-297.0748879
-0.000869769,-282.7620485
-0.000841874,-270.8937854
-0.000817372,-263.8610787
-0.000789477,-252.0235507
-0.000761205,-241.6044522
-0.000735949,-234.4117682
-0.000710694,-221.7940223
-0.000683177,-214.3610569
-0.000656789,-203.8049702
-0.000623239,-192.789161
-0.00059836,-181.7132721
-0.00057122,-174.5289321
-0.000545964,-160.0908364
-0.000517692,-155.3661258
-0.00048829,-150.1273415
-0.000460771,-136.1111086
-0.000435516,-125.2228039
-0.000409885,-116.991096
-0.000382743,-103.5344166
-0.000353717,-96.84256491
-0.000324315,-86.18962847
-0.000298306,-78.23516937
-0.000275313,-70.45893307
-0.000248927,-54.2850396
-0.000222541,-49.25185951
-0.000196908,-42.67643906
-0.000172783,-25.66578779
-0.000152807,-18.12077513
-0.000128682,-5.904555967
-9.59E-05,-3.296434654
-6.50E-05,6.013981565
-6.23E-05,7.425217108
-6.20E-05,7.327962507
-6.46E-05,5.211537463
-6.38E-05,4.738037565
-6.27E-05,4.448499974
-6.38E-05,4.427986809
-6.46E-05,5.282554864
-6.46E-05,5.827268201
-6.27E-05,5.617832833
-6.08E-05,5.810204161
-6.12E-05,5.059523725
-4.39E-05,17.93879313
-1.97E-05,27.56738447
1.00E-05,37.03085691
3.91E-05,49.90344431
6.73E-05,56.93583311
9.52E-05,67.06667755
0.00012726,71.21792138
0.00016194,84.3454841
0.000194734,98.47162288
0.000224888,103.6798063
0.000253534,112.2771998
0.000282935,124.0518825
0.000316106,131.9846089
0.000348522,140.9373009
0.000377922,149.6025271
0.000405061,160.1091008
0.000435968,170.762247
0.000470269,182.2610362
0.000504948,193.3078692
0.000535479,201.2853391
0.000562993,209.8919649
0.000595032,216.0410365
0.000624432,229.7716556
0.000657979,241.3010348
0.000690395,250.8358141
0.000719418,264.27602
0.000749948,271.0623052
0.000781611,276.1066484
0.000812896,288.6039317
0.000844936,301.79387
0.000873959,314.0827809
0.000901851,323.2948864
0.000932005,329.7169691
0.000963667,339.4526883
0.000993821,349.4400185
0.00102473,362.7752485
0.001052622,374.9419239
0.001082777,381.4075465
0.001112178,391.0906812
0.001139317,404.3827317
0.001165324,408.8818177
0.001190956,422.3254334
0.001218095,434.6374952
0.001245611,438.5113555
0.00127162,451.2373509
0.001270488,451.3708492
0.001270111,450.2664389
0.001271619,448.4198269
0.001272374,447.749395
0.001272751,446.9351564
0.00126898,446.3611522
0.001265587,446.5170943
0.001265964,446.467494
0.001268226,446.7121471
0.001269357,446.2789286
0.001267849,446.1141713
0.001265964,446.3352822
0.001265587,446.2460175
0.001270488,445.9385778
0.001268603,445.5822161
0.001268226,445.5973454
0.001264833,444.9330551
0.001264079,444.6204181
0.001265964,444.3691611
0.001270111,444.2097962
0.001268603,443.9300621
0.001269357,443.681394
0.001268226,443.5349873
0.00126898,443.5506218
0.001269734,443.5384085
0.001270865,443.0787867
0.001267095,443.1972899
0.001267095,443.2569903
0.001267849,443.0367249
0.001270488,443.1566561
0.00127162,443.2450049
0.001269357,443.1873017
0.001269734,443.1895036
0.001270866,443.3240003
0.001270488,442.9192261
0.001268226,443.070547
0.001267849,443.2176153
0.001267095,443.2491194
0.001267849,442.9515768
0.001270489,443.0878838
0.001268603,443.013365
0.001267472,443.1459829
0.001267472,443.3126041
0.001268226,443.1926038
0.001270865,443.0006252
0.001267095,443.2677077
0.001265963,443.2825644
0.001264079,443.2672332
0.001267472,442.9847985
0.001270111,443.2532399
0.001270866,443.2529837
0.001267849,443.0008074
0.001265964,443.2836802
0.001268603,443.032128
0.001270488,443.1347337
0.001270111,443.1930221
0.001267849,443.3147421
0.00126521,442.9125769
0.00126898,443.0748677
0.001270865,443.2691497
0.001273128,443.1500677
0.001272374,443.1051574
0.001269357,443.0904996
0.001267849,443.1359596
0.001270865,443.2091725
0.001270488,443.0910533
0.001268603,443.2544879
0.001269357,443.3898209
0.001267472,443.3734586
0.001271242,443.1358676
0.00127162,443.2844851
0.001269734,443.2981057
0.001269357,443.1946091
0.001267472,443.164434
0.001268226,443.2104025
0.00126898,443.2987513
0.001267095,443.1356784
0.001265587,443.255036
0.001267095,443.1072166
0.001269357,443.1505292
0.00126898,443.2390506
0.001269734,443.3431873
0.001265587,443.3147198
0.001267095,443.1950797
0.00126898,443.418465
0.001269734,443.1792905
0.001267849,443.4014569
0.001267095,443.1953593
0.001267472,443.2382227
0.001270865,443.149788
0.001272374,443.2699943
0.001271242,443.2112472
0.001267849,442.9723469
0.001267095,442.8963079
0.001267849,443.1949016
0.001272373,443.1948932
0.001271242,443.1939578
0.00126898,443.0761019
0.001268603,443.2546631
0.001270488,443.2825685
0.001272374,443.3142732
0.001273505,443.1350257
0.001270488,443.2103997
0.001265964,443.0915292
0.001267095,443.1936815
0.001267849,443.0910504
0.001270111,443.2526055
0.001269734,443.2106933
0.001266717,443.1055371
0.001267472,443.3743172
0.001269357,443.3571091
0.001268603,443.3285495
0.001269357,443.3730983
0.001266717,443.4650067
0.00126634,443.1795704
0.001267471,443.5222244
0.00126898,443.0912369
0.001267095,443.1351331
0.001269734,443.1355852
0.00126898,443.0908584
0.001268603,442.912769
0.001270488,443.3291938
0.001268603,443.0155737
0.001268226,443.2543112
0.001269357,443.2100296
0.001269734,443.1497893
0.001272373,443.0466062
0.001271242,443.1215181
0.001269734,443.3731011
0.001268603,443.1053549
0.001272373,443.4468776
0.001272373,443.1664243
0.001272373,442.9861726
0.001268603,443.1053354
0.001267095,443.1953733
0.001270488,443.2245107
0.001270111,443.1657592
0.001271996,443.1938469
0.001269734,443.0459243
0.001267095,443.0309105
0.001267849,443.4177346
0.001270865,443.3290158
0.001269357,443.0312568
0.001268603,443.0455572
0.00126521,443.1061855
0.001265963,443.3281783
0.001268603,443.4326873
0.001272373,443.1349411
0.00126898,443.3285551
0.001268603,443.2841151
0.001265963,443.225152
0.001268226,443.1354127
0.001271619,443.1491312
0.001269734,443.4771289
0.001268226,442.9857022
0.001267472,443.1502639
0.001268603,443.2260356
0.001271242,443.2100282
0.001273881,443.4044257
0.001271619,443.2711341
0.001269357,443.2249072
0.001270111,443.313224
0.00126898,443.269641
0.001271242,443.2253608
0.001270488,443.284556
0.00126898,443.2098571
0.001271242,443.2260441
0.001272373,443.343515
0.001271619,443.1655937
0.001270488,443.0312875
0.00126898,443.2694448
0.001267472,443.1938623
0.001270111,443.2249949
0.001268226,442.9580806
0.001268225,443.1068408
0.001267848,443.0470834
0.001268226,443.4343639
0.001270111,443.2847802
0.001271996,443.373108
0.001268603,443.2394447
0.001267472,443.3151956
0.001265963,443.254954
0.001268226,443.1947082
0.001270111,443.3135148
0.001270111,443.3138779
0.001267849,443.2700764
0.001268226,443.0751683
0.001269734,443.2686003
0.001273127,443.2260245
0.001273127,443.1212215
0.001269357,443.2088745
0.001268225,443.1940528
0.00126898,443.135492
0.001270865,443.2244059
0.001273127,443.3588191
0.001271996,443.4775045
0.001268603,443.2701821
0.001270111,443.2543014
0.001271619,443.1361642
0.001273127,443.1353139
0.001272373,443.0912411
0.001268603,443.1514829
0.001265586,443.1955458
0.001268603,443.4621761
0.001269734,443.0156639
0.001271996,443.3734754
0.001270111,443.372337
0.001267472,443.5379215
0.001268225,443.3736646
0.001270488,443.1059679
0.001266341,442.885741
0.001251262,432.8081729
0.001229774,420.224252
0.001203388,405.72466
0.001179641,394.6491555
0.001155895,386.9795704
0.001127625,370.328386
0.001102371,364.1606205
0.001072593,352.7634508
0.00104357,344.7093635
0.001017939,336.8375847
0.000989292,327.3863504
0.000959138,318.4473083
0.000931999,302.370053
0.000903353,294.7752448
0.000876592,286.5120691
0.000848699,276.1489396
0.00081779,271.1403188
0.000786505,259.5309477
0.000759743,245.7759948
0.000728835,234.0681734
0.00070132,225.861055
0.000671919,219.6479629
0.000640256,211.0117576
0.000613496,195.9474126
0.000586734,191.6042592
0.000557711,177.401732
0.000526425,163.7527378
0.000494762,157.0462161
0.000462346,151.433153
0.000436716,142.4821896
0.000406184,127.3402493
0.000376406,119.4378732
0.00034512,105.9607764
0.000313835,95.78110007
0.000286696,92.46776579
0.000260688,82.30894119
0.000227894,71.20077384
0.000195854,54.32489437
0.000160044,47.84726779
0.000128005,43.23485494
9.22E-05,28.52830728
5.71E-05,20.73078119
2.17E-05,6.711749288
-3.92E-06,1.781549004
-2.20E-05,-2.924075273
-2.13E-05,-1.52111038
-1.82E-05,-2.676944763
-1.94E-05,-3.155287453
-2.28E-05,-3.192743663
-2.28E-05,-3.630302776
-2.24E-05,-4.202280393
-1.97E-05,-4.748752521
-1.94E-05,-4.939414967
-2.09E-05,-5.145385509
-2.24E-05,-5.324158027
-2.24E-05,-5.160728492
-2.09E-05,-5.072182456
-2.05E-05,-5.191369631
-2.13E-05,-4.895166407
-2.43E-05,-4.821949934
-2.47E-05,-4.377628506
-2.39E-05,-4.289121248
-2.13E-05,-3.773304533
-2.13E-05,-3.405631181
-2.31E-05,-2.82852891
-2.39E-05,-2.814901966
-2.39E-05,-1.10578246
-5.07E-05,-15.35713212
-8.08E-05,-25.84776293
-0.00011286,-34.66058117
-0.000137362,-41.21357428
-0.000162617,-49.24527503
-0.000189001,-63.24895992
-0.000218026,-69.87809017
-0.000245166,-77.87608023
-0.000275322,-84.71882187
-0.000302838,-94.58384588
-0.000330355,-104.663959
-0.000360135,-115.7211486
-0.000389914,-128.9295737
-0.000419693,-137.4036882
-0.000445702,-145.056235
-0.000472466,-152.1304035
-0.000499228,-163.7650344
-0.000529763,-175.7563171
-0.000560674,-186.3983511
-0.000587814,-195.5809509
-0.000614955,-203.2594208
-0.000642095,-213.2499157
-0.000669613,-224.1061332
-0.000701656,-233.012135
-0.000728419,-244.6704967
-0.000752921,-254.5113715
-0.000778175,-263.5872547
-0.000806071,-275.9578584
-0.000835474,-287.6755453
-0.000865631,-295.3144879
-0.000890133,-301.4764016
-0.000915765,-314.901303
-0.000939136,-322.7823424
-0.000968538,-334.3491434
-0.00099568,-346.6323478
-0.001022067,-354.4892798
-0.001042798,-360.6881198
-0.001067678,-370.4141784
-0.001091049,-387.021631
-0.001120076,-395.9890566
-0.00114684,-406.2266643
-0.001170212,-415.4540484
-0.001191697,-423.8212104
-0.001216954,-428.8360262
-0.001236933,-441.1540843
-0.001238817,-440.3163298
-0.001238817,-439.0889243
-0.001235424,-437.7295938
-0.001235047,-435.8663507
-0.001237309,-435.0264466
-0.001238063,-434.9953748
-0.00123844,-435.4941354
-0.001236932,-435.905457
-0.001235801,-435.8262929
-0.001236932,-436.0780713
-0.001236178,-435.8688727
-0.001236178,-436.1794806
-0.001236178,-435.8093836
-0.001236932,-435.7976523
-0.001237309,-435.2067571
-0.001240326,-434.8055811
-0.001237687,-434.5378558
-0.001237309,-434.1852759
-0.001237686,-434.1126507
-0.001238063,-433.5487885
-0.001239194,-433.5051094
-0.001238441,-433.4740934
-0.001236555,-433.7275734
-0.001237309,-433.4913983
-0.001238063,-433.716666
-0.001239572,-433.5101997
-0.001239194,-433.4220511
-0.00123844,-433.3476397
-0.001234293,-433.3357142
-0.001235801,-433.0088813
-0.001236178,-433.2780269
-0.001236932,-433.1895069
-0.001236178,-432.7886018
-0.001233915,-432.6713296
-0.001233539,-432.8507583
-0.001236555,-432.776985
-0.001238063,-432.4642472
-0.001237686,-432.7319779
-0.001235801,-433.0298995
-0.001233161,-432.7464722
-0.001234292,-432.8232731
-0.001237309,-432.5401916
-0.001238063,-432.5702893
-0.001236932,-432.7347699
-0.001235424,-432.5865434
-0.00123467,-432.3939995
-0.001240325,-432.74821
-0.001239194,-432.6005794
-0.001239194,-432.6729177
-0.001236555,-432.8651006
-0.001235801,-432.805913
-0.001236555,-432.6733917
-0.001240325,-432.909357
-0.001239571,-432.8783393
-0.001239194,-433.1007204
-0.00123844,-433.0711842
-0.001238817,-432.9222264
-0.001238817,-433.0698811
-0.001239572,-432.9222348
-0.001235047,-433.2171372
-0.001236178,-432.8896228
-0.001236931,-433.2931583
-0.001236178,-432.8320113
-0.00123844,-432.9789649
-0.001237309,-432.9358484
-0.001236178,-433.114978
-0.001236178,-432.9961943
-0.001236555,-432.8916936
-0.001236177,-432.9361311
-0.001235801,-432.8183056
-0.001234292,-433.0440642
-0.001234293,-432.6285618
-0.001237686,-432.8086525
-0.001237309,-432.6581815
-0.001237686,-432.5110934
-0.001236555,-432.4525524
-0.001236178,-432.4224016
-0.00123844,-432.439138
-0.001238817,-432.4823724
-0.001238063,-432.3935417
-0.00123467,-432.7196513
-0.001238063,-432.1544576
-0.001238063,-432.3954307
-0.001242964,-432.2617135
-0.001241079,-432.5004251
-0.001238817,-432.2327723
-0.001237686,-432.1584254
-0.001238063,-432.1295029
-0.001238817,-431.9509169
-0.001239572,-432.1880544
-0.00123844,-432.249136
-0.001236555,-432.1291308
-0.001236555,-432.3529829
-0.001238817,-432.2772189
-0.001238818,-432.1582372
-0.001239571,-432.2484803
-0.001235801,-431.9061911
-0.001233916,-432.2021216
-0.001235424,-432.3332248
-0.001236932,-432.4077314
-0.001238063,-432.7331142
-0.001235424,-432.5554752
-0.001234669,-432.4799122
-0.001236554,-432.7908846
-0.001239571,-432.7750947
-0.001238817,-433.101383
-0.001238063,-433.040096
-0.0012358,-433.4864165
-0.001233915,-433.2336763
-0.001237686,-433.1414788
-0.001239194,-433.246177
-0.001239194,-433.3629562
-0.001239948,-433.3476502
-0.001237309,-433.6300553
-0.001239948,-433.4966855
-0.001240325,-433.7189681
-0.001240702,-433.5575749
-0.00123844,-433.2457594
-0.00123844,-433.4713342
-0.001237686,-433.1906397
-0.001239571,-433.0146247
-0.001239948,-432.7342101
-0.001238817,-432.8219647
-0.001239571,-432.6747149
-0.001240325,-432.7486749
-0.001238817,-432.631891
-0.001235801,-433.4679802
-0.00121318,-425.1255356
-0.001190937,-413.3454424
-0.001167565,-399.6829202
-0.001143439,-380.1657901
-0.001118937,-371.5200251
-0.001092172,-368.0290071
-0.001065031,-355.9378873
-0.001039022,-344.1358419
-0.001016781,-335.1460332
-0.000989263,-322.116272
-0.000962122,-313.0981499
-0.000933472,-306.7373654
-0.000907463,-299.5749413
-0.000883716,-289.4884659
-0.000859591,-275.9402402
-0.000830943,-265.3373115
-0.000804932,-258.3417605
-0.000775152,-246.0663364
-0.000750651,-237.0467643
-0.000725395,-227.9412759
-0.000697877,-215.8770373
-0.000667343,-211.679883
-0.000640579,-199.4517774
-0.000613062,-188.4546756
-0.000590446,-179.4805677
-0.00056519,-166.872133
-0.000535033,-154.6996551
-0.000505253,-153.4006285
-0.000476981,-141.8591801
-0.000451349,-127.6990987
-0.00042647,-120.6509105
-0.000395936,-108.5458306
-0.00036691,-99.70701652
-0.000340524,-89.4849842
-0.000315269,-82.52625189
-0.000290014,-74.69204579
-0.000265513,-61.34631711
-0.00023611,-48.44733961
-0.000208593,-47.72029616
-0.000184468,-33.61123099
-0.00015959,-23.03158839
-0.000140743,-11.21304695
-0.00010757,-2.649051505
-7.97E-05,0.55908821
-6.31E-05,7.195407425
-6.35E-05,7.16465783
-6.35E-05,6.059599065
-6.38E-05,5.534991943
-6.23E-05,5.049612282
-6.16E-05,4.46557377
-6.35E-05,4.385473625
-6.38E-05,4.974446905
-6.31E-05,5.073117152
-6.54E-05,5.828984347
-6.50E-05,5.767684616
-6.76E-05,5.723431252
-6.57E-05,5.827276791
-6.54E-05,5.694486549
-6.35E-05,5.311467593
-6.38E-05,5.342107459
-6.42E-05,4.705431811
-6.57E-05,4.262823345
-6.65E-05,3.908738215
-6.31E-05,3.585300078
-6.38E-05,3.319739029
-6.57E-05,2.786886688
-6.54E-05,2.521322721
-6.57E-05,2.46344852
-6.12E-05,2.167247618
-6.01E-05,2.257472716
-6.20E-05,2.301749633
-6.27E-05,1.074579627
-6.57E-05,1.461044949
-6.65E-05,1.282269473
-6.61E-05,1.163103427
-6.31E-05,1.40144027
-6.20E-05,1.505281868
-6.61E-05,1.266936689
-6.72E-05,1.282277769
-6.69E-05,1.222691674
-6.42E-05,1.282287435
-6.04E-05,1.207354825
-6.31E-05,1.341842997
-6.38E-05,1.489961939
-6.42E-05,1.564879399
-6.23E-05,1.505287366
-6.16E-05,1.445716636
-6.12E-05,1.326539825
-6.57E-05,1.40145039
-6.42E-05,1.282274869
-6.31E-05,1.163098071
-6.31E-05,1.386102139
-6.16E-05,1.238006034
-6.27E-05,1.474627861
-6.61E-05,1.341864082
-6.35E-05,1.311210025
-6.54E-05,1.251621071
-6.50E-05,1.192041595
-6.69E-05,1.311224073
-6.61E-05,1.386109247
-6.50E-05,1.370804589
-6.27E-05,1.534237963
-6.42E-05,1.45931762
-6.57E-05,1.534205753
-6.61E-05,1.326542618
-6.61E-05,1.370804763
-6.50E-05,1.266946168
-6.35E-05,1.340142375
-6.65E-05,1.370783549
-6.50E-05,1.41507765
-6.46E-05,1.37078931
-6.12E-05,1.75724627
-6.08E-05,1.578476296
-6.31E-05,1.443976394
-6.50E-05,1.459314827
-6.50E-05,1.399725556
-6.16E-05,1.474637718
-6.20E-05,1.578498533
-6.12E-05,1.518909386
-6.50E-05,1.236306426
-6.42E-05,1.57848876
-6.20E-05,1.295889905
-6.08E-05,1.17671059
-6.01E-05,1.503583866
-6.27E-05,1.415036006
-6.65E-05,1.518915107
-6.46E-05,1.384401379
-6.27E-05,1.56315477
-6.23E-05,1.384421107
-6.46E-05,1.459314569
-6.50E-05,1.578485877
-6.69E-05,1.563192224
-6.31E-05,1.472928462
-6.27E-05,1.503576625
-6.38E-05,1.578477586
-6.54E-05,1.503578195
-6.84E-05,1.415027674
-6.57E-05,1.295869163
-6.38E-05,1.503597936
-6.38E-05,1.340156
-6.38E-05,1.563141025
-6.54E-05,1.56315477
-6.46E-05,1.563147533
-6.23E-05,1.459303444
-6.20E-05,1.399729849
-6.50E-05,1.428669325
-6.42E-05,1.384412469
-6.38E-05,1.651698334
-6.23E-05,1.532517653
-6.16E-05,1.563137925
-6.27E-05,1.651684562
-6.20E-05,1.680627908
-6.12E-05,1.472922978
-6.05E-05,1.726610522
-6.31E-05,1.518919039
-6.27E-05,1.607432275
-6.54E-05,1.622746674
-6.35E-05,1.682311947
-6.12E-05,1.726575528
-6.20E-05,1.472934098
-6.35E-05,1.65169296
-6.50E-05,1.695936761
-6.54E-05,1.680608149
-6.20E-05,1.75552975
-6.38E-05,1.57676841
-6.65E-05,1.786176929
-6.76E-05,1.576773574
-6.76E-05,1.563158858
-6.50E-05,1.563154668
-6.16E-05,1.48824997
-6.31E-05,1.622735456
-6.65E-05,1.711259781
-6.61E-05,1.72661461
-6.57E-05,1.563158858
-6.35E-05,1.384406735
